hotstar_id,title,description,genre,year,age_rating,running_time,seasons,episodes,type
-0.12264634349432675,561,4242,0,-0.47910839388962756,3,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
-0.12264575126391199,2591,3332,6,0.10735148138844663,3,0.13300798328950877,-0.18783905337062762,-0.22436726890040196,0
0.4175481614718459,6294,4734,26,0.5262513923013568,2,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
-0.12255074088137306,1205,4693,6,-0.14398846515929944,3,0.035662099488280925,-0.18783905337062762,-0.22436726890040196,0
-0.12255789336238218,6439,1828,11,-1.2331282335328657,3,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
0.4175611946969735,2611,2844,6,0.6100313744839388,2,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
0.41754926073461573,6365,4634,0,0.023571499205864613,4,0.8631021117987177,-0.18783905337062762,-0.22436726890040196,0
0.4175750736686934,5829,4408,3,-0.8980083048025377,2,-0.9621332094743046,-0.18783905337062762,-0.22436726890040196,0
0.41759358658365864,4940,4548,11,0.6938113566665208,4,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
-0.1222795596134558,1928,676,0,-0.3953284117070455,4,-0.5727496742693932,-0.18783905337062762,-0.22436726890040196,0
-0.12228482319114206,3126,2914,6,-0.5628883760722095,3,1.0091209375005594,-0.18783905337062762,-0.22436726890040196,0
0.41774737947136487,4823,4120,23,0.8613713210316849,4,0.4493821056434993,-0.18783905337062762,-0.22436726890040196,0
-0.1224287871319648,6063,5715,35,0.023571499205864613,4,1.2524856470036292,-0.18783905337062762,-0.22436726890040196,0
0.4175564672436627,4460,1950,0,0.4424714101187748,3,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
-0.12236303708791785,3244,3289,20,-0.22776844734188148,2,-0.3537214357166305,-0.18783905337062762,-0.22436726890040196,0
-0.12255784764635017,2026,2103,12,-0.8142283226199557,3,0.5710644603950341,-0.18783905337062762,-0.22436726890040196,0
-0.12241987873972596,5127,1093,11,-0.8142283226199557,2,0.5710644603950341,-0.18783905337062762,-0.22436726890040196,0
-0.12242234532745339,6389,5192,11,-0.3115484295244635,5,0.8874385827490247,-0.18783905337062762,-0.22436726890040196,0
-0.12253525353652676,2098,3805,11,0.19113146357102867,3,0.5710644603950341,-0.18783905337062762,-0.22436726890040196,0
-0.12243146567584066,4644,3566,35,-0.22776844734188148,3,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
0.41776037321446485,6345,6194,26,-0.6466683582547916,3,1.276822117953936,-0.18783905337062762,-0.22436726890040196,0
-0.12261569089485971,6591,3552,11,-0.22776844734188148,3,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
-0.12238377554244169,453,4385,11,-0.3115484295244635,5,0.20601739614042966,-0.18783905337062762,-0.22436726890040196,0
-0.12228896880404537,1998,3538,11,-0.22776844734188148,3,-0.2563755519154026,-0.18783905337062762,-0.22436726890040196,0
-0.12254929459236018,4744,4501,0,-0.22776844734188148,5,0.2546903380410436,-0.18783905337062762,-0.22436726890040196,0
-0.12240921235825593,3799,4528,11,-0.22776844734188148,3,-0.013010842412333001,-0.18783905337062762,-0.22436726890040196,0
-0.12253383218353134,2031,6085,0,-0.22776844734188148,3,0.3763726927925784,-0.18783905337062762,-0.22436726890040196,0
-0.12261990508181105,5333,907,18,-0.3953284117070455,4,0.15734445423981575,-0.18783905337062762,-0.22436726890040196,0
-0.12226708537071967,3054,1815,26,-0.5628883760722095,3,0.668410344196262,-0.18783905337062762,-0.22436726890040196,0
0.4177035045486378,1972,2739,35,0.8613713210316849,0,0.23035386709073663,-0.18783905337062762,-0.22436726890040196,0
-0.12273177636815823,6408,4913,11,0.023571499205864613,3,-0.013010842412333001,-0.18783905337062762,-0.22436726890040196,0
0.41756631904856223,1485,3207,34,0.6100313744839388,2,0.035662099488280925,-0.18783905337062762,-0.22436726890040196,0
0.4176523794788332,6211,3953,26,0.7775913388491029,2,-0.11035672621356085,-0.18783905337062762,-0.22436726890040196,0
0.4175745167643034,5790,4407,6,-0.3953284117070455,5,0.13300798328950877,-0.18783905337062762,-0.22436726890040196,0
0.41774184990949237,2040,3735,6,-0.5628883760722095,3,0.7900926989477968,-0.18783905337062762,-0.22436726890040196,0
-0.12242353810028872,3517,6106,11,-0.3115484295244635,5,0.4493821056434993,-0.18783905337062762,-0.22436726890040196,0
-0.12242311418799184,4095,4297,0,-0.22776844734188148,4,0.4007091637428854,-0.18783905337062762,-0.22436726890040196,0
-0.12262186671518485,1676,3800,26,0.023571499205864613,3,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
-0.12254115090465688,323,2053,11,-1.40068819789803,2,0.5710644603950341,-0.18783905337062762,-0.22436726890040196,0
0.41757509860471087,2700,419,6,0.6100313744839388,3,0.08433504138889485,-0.18783905337062762,-0.22436726890040196,0
-0.1226782595186786,1354,2855,6,-0.3115484295244635,5,1.0091209375005594,-0.18783905337062762,-0.22436726890040196,0
-0.12237861378682674,3727,1600,35,-1.1493482513502837,3,0.619737402295648,-0.18783905337062762,-0.22436726890040196,0
-0.12237951979546124,6106,111,11,0.2749114457536107,4,-0.15902966811417477,-0.18783905337062762,-0.22436726890040196,0
-0.12243446007593775,4242,3276,26,0.10735148138844663,2,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
-0.1226183361907123,4051,4519,11,-0.3115484295244635,3,0.18168092519012272,-0.18783905337062762,-0.22436726890040196,0
0.0850833307716709,2949,614,23,0.6100313744839388,3,1.1308032922520943,-0.18783905337062762,-0.22436726890040196,0
0.4177316822483716,863,4925,8,0.8613713210316849,4,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
-0.12253634448729078,2805,3481,11,-0.47910839388962756,5,0.7900926989477968,-0.18783905337062762,-0.22436726890040196,0
0.4175561659334517,1884,6414,6,-1.40068819789803,5,0.035662099488280925,-0.18783905337062762,-0.22436726890040196,0
-0.12254435933890385,3775,4727,11,-0.22776844734188148,3,1.1308032922520943,-0.18783905337062762,-0.22436726890040196,0
0.41757507990269777,5875,4996,3,-1.1493482513502837,2,-0.5970861452197002,-0.18783905337062762,-0.22436726890040196,0
0.4176990991855526,6218,3863,12,0.8613713210316849,5,-0.13469319716386782,-0.18783905337062762,-0.22436726890040196,0
-0.12268676893463804,6049,195,35,0.19113146357102867,5,0.2546903380410436,-0.18783905337062762,-0.22436726890040196,0
0.4177327939791502,2882,6131,26,0.8613713210316849,4,1.276822117953936,-0.18783905337062762,-0.22436726890040196,0
0.41757468716042273,1625,3839,6,-0.47910839388962756,2,-0.2563755519154026,-0.18783905337062762,-0.22436726890040196,0
0.4177354122609839,2073,6616,3,0.10735148138844663,2,-0.7917779128221558,-0.18783905337062762,-0.22436726890040196,0
-0.12255965135161336,3870,3970,0,0.2749114457536107,3,0.35203622184227146,-0.18783905337062762,-0.22436726890040196,0
-0.1226454624217097,4201,2360,0,0.10735148138844663,3,0.9361115246496385,-0.18783905337062762,-0.22436726890040196,0
-0.1226306815973582,17,4728,26,-0.6466683582547916,3,0.9117750536993317,-0.18783905337062762,-0.22436726890040196,0
-0.12264023624804964,5062,6463,0,-0.060208482976717416,4,1.0577938794011734,-0.18783905337062762,-0.22436726890040196,0
0.4175750819806992,6548,4414,3,-0.7304483404373736,2,-0.9621332094743046,-0.18783905337062762,-0.22436726890040196,0
-0.12256006487390296,2094,5875,6,0.2749114457536107,4,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
-0.12263306506502743,2004,1515,26,0.10735148138844663,5,0.619737402295648,-0.18783905337062762,-0.22436726890040196,0
0.41753622750948816,1576,3626,6,0.19113146357102867,2,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
-0.1225788229930399,3965,37,6,-0.22776844734188148,3,0.9604479955999455,-0.18783905337062762,-0.22436726890040196,0
0.41773278774514583,2882,6131,26,0.8613713210316849,4,1.276822117953936,-0.18783905337062762,-0.22436726890040196,0
0.4177464693067275,2251,2098,35,0.8613713210316849,4,0.5467279894447271,-0.18783905337062762,-0.22436726890040196,0
-0.12255070347734687,4327,4951,0,-0.6466683582547916,3,-0.11035672621356085,-0.18783905337062762,-0.22436726890040196,0
-0.12273350526536904,3127,1572,26,-0.3953284117070455,3,0.20601739614042966,-0.18783905337062762,-0.22436726890040196,0
0.4176592742876619,4658,3338,35,-0.8980083048025377,4,-0.2077026100147887,-0.18783905337062762,-0.22436726890040196,0
0.41765629235557356,5368,4614,34,0.7775913388491029,5,-0.2807120228657096,-0.18783905337062762,-0.22436726890040196,0
-0.12260850516582732,356,3952,26,0.19113146357102867,3,0.8387656408484107,-0.18783905337062762,-0.22436726890040196,0
-0.12228682846254642,891,6465,11,-0.8142283226199557,3,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
-0.12235450065793951,5505,1318,6,0.4424714101187748,5,0.5710644603950341,-0.18783905337062762,-0.22436726890040196,0
-0.1224462589682009,3057,5534,11,-1.40068819789803,3,1.1064668213017872,-0.18783905337062762,-0.22436726890040196,0
-0.1224194028773927,6638,2125,26,-0.6466683582547916,3,0.4007091637428854,-0.18783905337062762,-0.22436726890040196,0
-0.12228048848010632,3348,6128,11,0.35869142793619274,4,-0.30504849381601656,-0.18783905337062762,-0.22436726890040196,0
0.41772071871269345,4486,568,2,0.8613713210316849,5,-0.5240767323687793,-0.18783905337062762,-0.22436726890040196,0
-0.12255204794428844,3774,3923,6,0.19113146357102867,5,0.27902680899135057,-0.18783905337062762,-0.22436726890040196,0
-0.12241597001898855,5686,6663,11,-0.060208482976717416,5,0.3033632799416575,-0.18783905337062762,-0.22436726890040196,0
-0.1226146456601277,4972,4427,11,-1.316908215715448,5,0.8631021117987177,-0.18783905337062762,-0.22436726890040196,0
-0.12255713696985246,4081,3401,11,-0.22776844734188148,3,-0.4023943776172444,-0.18783905337062762,-0.22436726890040196,0
-0.12255288122287201,6171,93,35,-0.060208482976717416,2,0.27902680899135057,-0.18783905337062762,-0.22436726890040196,0
-0.12255342981525622,4178,2114,12,-0.8142283226199557,2,1.1064668213017872,-0.18783905337062762,-0.22436726890040196,0
-0.12252079480240083,6240,410,11,-0.3115484295244635,3,0.18168092519012272,-0.18783905337062762,-0.22436726890040196,0
-0.12244336431217367,2379,4510,12,-0.3115484295244635,3,0.8874385827490247,-0.18783905337062762,-0.22436726890040196,0
0.085077051051273,4319,6331,11,0.4424714101187748,2,0.4737185765938063,-0.18783905337062762,-0.22436726890040196,0
-0.12263608232314051,3079,4317,11,-0.3953284117070455,5,0.4980550475441132,-0.18783905337062762,-0.22436726890040196,0
0.4177005413185626,1185,5347,12,0.8613713210316849,5,0.05999857043858789,-0.18783905337062762,-0.22436726890040196,0
-0.12258954755855067,945,177,11,-0.14398846515929944,3,0.4980550475441132,-0.18783905337062762,-0.22436726890040196,0
-0.12275988133784108,1392,2092,0,0.023571499205864613,4,0.27902680899135057,-0.18783905337062762,-0.22436726890040196,0
-0.12237536794855357,3745,4523,11,-0.22776844734188148,5,0.35203622184227146,-0.18783905337062762,-0.22436726890040196,0
-0.12260394395263294,3342,3732,0,0.2749114457536107,3,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
0.41755325880941574,331,4085,1,-0.14398846515929944,5,0.08433504138889485,-0.18783905337062762,-0.22436726890040196,0
-0.12254115298265833,446,1714,35,-1.0655682691677018,2,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
-0.12258049578421142,5592,134,26,-0.060208482976717416,5,0.13300798328950877,-0.18783905337062762,-0.22436726890040196,0
-0.12259416903378724,3659,1769,35,0.10735148138844663,4,0.8144291698981038,-0.18783905337062762,-0.22436726890040196,0
0.41756630450255205,264,5556,10,-0.060208482976717416,2,-0.37805790666693745,-0.18783905337062762,-0.22436726890040196,0
-0.12262351249233744,2165,6072,6,0.2749114457536107,3,0.35203622184227146,-0.18783905337062762,-0.22436726890040196,0
-0.12229548749461062,1899,2293,26,0.5262513923013568,3,0.8387656408484107,-0.18783905337062762,-0.22436726890040196,0
0.41773577798924,4127,1296,6,0.8613713210316849,0,-0.061683784312946924,-0.18783905337062762,-0.22436726890040196,0
-0.12244153151489011,3821,2853,11,-0.9817882869851198,3,0.5223915184944202,-0.18783905337062762,-0.22436726890040196,0
0.41770537267194613,838,5714,6,0.8613713210316849,5,-0.3293849647663235,-0.18783905337062762,-0.22436726890040196,0
-0.12229818889650251,1716,6656,18,0.4424714101187748,3,-0.03734731336263997,-0.18783905337062762,-0.22436726890040196,0
-0.12259333783320513,4161,647,26,0.19113146357102867,2,0.4737185765938063,-0.18783905337062762,-0.22436726890040196,0
-0.12263159176199562,1085,4916,0,0.10735148138844663,5,0.5710644603950341,-0.18783905337062762,-0.22436726890040196,0
0.4176003774924145,580,666,0,0.4424714101187748,4,1.1551397632024012,-0.18783905337062762,-0.22436726890040196,0
-0.1223697885146461,5581,3751,11,-0.6466683582547916,3,0.4493821056434993,-0.18783905337062762,-0.22436726890040196,0
-0.12237464896005003,4141,4111,11,-0.3953284117070455,4,0.5223915184944202,-0.18783905337062762,-0.22436726890040196,0
-0.12263697794176774,5225,4992,26,0.023571499205864613,3,0.668410344196262,-0.18783905337062762,-0.22436726890040196,0
0.4175436397406792,2380,443,0,0.35869142793619274,3,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
-0.12265441445197911,1678,273,35,0.10735148138844663,3,1.301158588904243,-0.18783905337062762,-0.22436726890040196,0
-0.12229720807981562,2195,3666,11,0.5262513923013568,2,0.5223915184944202,-0.18783905337062762,-0.22436726890040196,0
0.4175573150682565,5757,2676,1,-0.5628883760722095,5,0.8631021117987177,-0.18783905337062762,-0.22436726890040196,0
-0.12229508228432684,6242,6481,35,0.19113146357102867,4,0.15734445423981575,-0.18783905337062762,-0.22436726890040196,0
-0.1226901955590378,3359,6652,11,-0.9817882869851198,3,1.0091209375005594,-0.18783905337062762,-0.22436726890040196,0
0.41774933279273285,1577,3312,12,0.8613713210316849,5,0.32769975089196446,-0.18783905337062762,-0.22436726890040196,0
-0.12254992422680112,1528,2677,6,-0.3953284117070455,3,0.9847844665502525,-0.18783905337062762,-0.22436726890040196,0
-0.12262187087118775,1632,4885,11,-0.9817882869851198,3,-0.13469319716386782,-0.18783905337062762,-0.22436726890040196,0
-0.12242647016034214,4914,3630,35,-1.40068819789803,3,1.0577938794011734,-0.18783905337062762,-0.22436726890040196,0
-0.12261990092580814,1074,4300,35,-0.5628883760722095,3,0.15734445423981575,-0.18783905337062762,-0.22436726890040196,0
0.4175691575985502,3062,6496,11,0.6100313744839388,2,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
0.4175708906517639,3432,3776,1,0.6100313744839388,5,0.35203622184227146,-0.18783905337062762,-0.22436726890040196,0
0.4176492707886561,4793,4551,3,0.7775913388491029,5,0.05999857043858789,-0.18783905337062762,-0.22436726890040196,0
0.4177476246755366,2172,665,1,0.023571499205864613,2,-0.8647873256730767,-0.18783905337062762,-0.22436726890040196,0
0.4176875641994743,6135,2565,10,0.8613713210316849,3,-0.3293849647663235,-0.18783905337062762,-0.22436726890040196,0
-0.12254665345251049,3815,3937,0,-0.47910839388962756,4,0.668410344196262,-0.18783905337062762,-0.22436726890040196,0
-0.12270655982049825,3934,4893,35,-0.060208482976717416,4,0.011325628537973963,-0.18783905337062762,-0.22436726890040196,0
-0.12264634765032965,4050,973,0,-0.060208482976717416,3,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
-0.12255363553740029,6665,2274,11,-1.2331282335328657,4,1.0821303503514803,-0.18783905337062762,-0.22436726890040196,0
-0.1225459510880186,1386,5245,8,0.2749114457536107,4,0.23035386709073663,-0.18783905337062762,-0.22436726890040196,0
-0.12253465715010908,5063,4764,11,-0.5628883760722095,3,0.4493821056434993,-0.18783905337062762,-0.22436726890040196,0
0.08508014103943702,5110,4808,0,0.5262513923013568,3,0.8144291698981038,-0.18783905337062762,-0.22436726890040196,0
0.4176219533815248,5338,1038,3,0.6938113566665208,5,-0.11035672621356085,-0.18783905337062762,-0.22436726890040196,0
0.41765318366539644,1302,116,35,0.7775913388491029,4,-0.45106731951785833,-0.18783905337062762,-0.22436726890040196,0
-0.12257906196320725,1638,3096,6,0.2749114457536107,3,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
-0.12242079306036628,3018,4464,11,-0.8142283226199557,4,1.276822117953936,-0.18783905337062762,-0.22436726890040196,0
-0.12264025495006274,2934,1653,6,0.19113146357102867,3,0.42504563469319234,-0.18783905337062762,-0.22436726890040196,0
-0.12263067951935674,22,4481,11,-0.14398846515929944,3,0.42504563469319234,-0.18783905337062762,-0.22436726890040196,0
-0.12264329298819038,2847,6536,18,0.10735148138844663,4,1.1551397632024012,-0.18783905337062762,-0.22436726890040196,0
0.41754624555450415,6521,5579,10,-0.3953284117070455,3,-0.4754037904681653,-0.18783905337062762,-0.22436726890040196,0
0.41757475157846785,778,424,6,-0.5628883760722095,5,0.035662099488280925,-0.18783905337062762,-0.22436726890040196,0
0.4175851561317545,2205,5583,17,0.6938113566665208,3,1.349831530804857,-0.18783905337062762,-0.22436726890040196,0
-0.1222832875480666,3664,2988,6,0.5262513923013568,3,0.035662099488280925,-0.18783905337062762,-0.22436726890040196,0
-0.12264324519415691,4915,1306,0,0.10735148138844663,3,0.9604479955999455,-0.18783905337062762,-0.22436726890040196,0
-0.12261791435641688,4267,4015,26,-0.47910839388962756,2,0.23035386709073663,-0.18783905337062762,-0.22436726890040196,0
0.4177792102976571,329,1181,3,-0.3953284117070455,2,-0.9377967385239976,-0.18783905337062762,-0.22436726890040196,0
-0.12263607608913614,2113,4237,26,0.10735148138844663,5,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
-0.12253525561452822,1090,858,26,-0.22776844734188148,2,0.7900926989477968,-0.18783905337062762,-0.22436726890040196,0
